time,rssi,distance
2021-01-03 10:26:54,-55.0,20
2021-01-03 10:27:16,-55.0,20
2021-01-03 10:27:37,-55.0,20
2021-01-03 10:27:54,-55.0,20
2021-01-03 10:28:15,-54.0,20
2021-01-03 10:28:39,-54.0,20
2021-01-03 10:29:00,-54.0,20
2021-01-03 10:29:23,-55.0,20
2021-01-03 10:29:41,-53.0,20
2021-01-03 10:29:56,-55.0,20
2021-01-03 10:30:17,-54.0,20
2021-01-03 10:30:39,-54.0,20
2021-01-03 10:31:03,-54.0,20
2021-01-03 10:31:24,-55.0,20
2021-01-03 10:31:46,-55.0,20
2021-01-03 10:32:08,-56.0,20
2021-01-03 10:32:28,-55.0,20
2021-01-03 10:32:46,-54.0,20
2021-01-03 10:33:09,-53.0,20
2021-01-03 10:33:28,-53.0,20
2021-01-03 10:33:49,-55.0,20
2021-01-03 10:34:12,-55.0,20
2021-01-03 10:34:34,-55.0,20
2021-01-03 10:35:07,-55.0,20
2021-01-03 10:35:43,-55.0,20
2021-01-03 10:36:01,-55.0,20
2021-01-03 10:36:22,-55.0,20
2021-01-03 10:36:46,-55.0,20
2021-01-03 10:37:09,-55.0,20
2021-01-03 10:37:31,-55.0,20
2021-01-03 10:37:51,-55.0,20
2021-01-03 10:38:13,-54.0,20
2021-01-03 10:38:36,-55.0,20
2021-01-03 10:38:57,-55.0,20
2021-01-03 10:39:18,-55.0,20
2021-01-03 10:39:54,-54.0,20
2021-01-03 10:40:18,-56.0,20
2021-01-03 10:40:42,-56.0,20
2021-01-03 10:41:04,-56.0,20
2021-01-03 10:41:26,-55.0,20
2021-01-03 10:41:48,-55.0,20
2021-01-03 10:42:09,-56.0,20
2021-01-03 10:42:31,-56.0,20
2021-01-03 10:42:49,-54.0,20
2021-01-03 10:43:10,-54.0,20
2021-01-03 10:43:27,-54.0,20
2021-01-03 10:43:48,-55.0,20
2021-01-03 10:44:09,-54.0,20
2021-01-03 10:44:30,-54.0,20
2021-01-03 10:44:52,-55.0,20
2021-01-03 10:45:14,-55.0,20
2021-01-03 10:45:35,-54.0,20
2021-01-03 10:45:57,-56.0,20
2021-01-03 10:46:19,-55.0,20
2021-01-03 10:46:41,-55.0,20
2021-01-03 10:47:02,-55.0,20
2021-01-03 10:47:23,-54.0,20
2021-01-03 10:47:44,-54.0,20
2021-01-03 10:48:06,-54.0,20
2021-01-03 10:48:27,-54.0,20
2021-01-03 10:48:48,-55.0,20
2021-01-03 10:49:07,-56.0,20
2021-01-03 10:49:29,-55.0,20
2021-01-03 10:49:51,-55.0,20
2021-01-03 10:50:13,-55.0,20
2021-01-03 10:50:36,-55.0,20
2021-01-03 10:50:58,-56.0,20
2021-01-03 10:51:21,-54.0,20
2021-01-03 10:51:43,-54.0,20
2021-01-03 10:52:01,-56.0,20
2021-01-03 10:52:22,-55.0,20
2021-01-03 10:52:43,-55.0,20
2021-01-03 10:53:01,-54.0,20
2021-01-03 10:53:20,-56.0,20
2021-01-03 10:53:41,-55.0,20
2021-01-03 10:54:03,-55.0,20
2021-01-03 10:54:26,-56.0,20
2021-01-03 10:54:49,-56.0,20
2021-01-03 10:55:11,-55.0,20
2021-01-03 10:55:28,-55.0,20
2021-01-03 10:55:44,-54.0,20
2021-01-03 10:56:10,-56.0,20
2021-01-03 10:56:31,-56.0,20
2021-01-03 10:56:53,-56.0,20
2021-01-03 10:57:26,-59.0,40
2021-01-03 10:57:47,-59.0,40
2021-01-03 10:58:09,-59.0,40
2021-01-03 10:58:32,-59.0,40
2021-01-03 10:58:55,-59.0,40
2021-01-03 10:59:16,-59.0,40
2021-01-03 10:59:38,-59.0,40
2021-01-03 11:00:00,-58.0,40
2021-01-03 11:00:23,-59.0,40
2021-01-03 11:00:44,-58.0,40
2021-01-03 11:01:01,-59.0,40
2021-01-03 11:01:22,-58.0,40
2021-01-03 11:01:45,-59.0,40
2021-01-03 11:02:07,-58.0,40
2021-01-03 11:02:28,-58.0,40
2021-01-03 11:02:49,-58.0,40
2021-01-03 11:03:11,-58.0,40
2021-01-03 11:03:32,-58.0,40
2021-01-03 11:03:56,-59.0,40
2021-01-03 11:04:17,-59.0,40
2021-01-03 11:04:38,-59.0,40
2021-01-03 11:05:00,-58.0,40
2021-01-03 11:05:22,-59.0,40
2021-01-03 11:05:39,-58.0,40
2021-01-03 11:06:01,-58.0,40
2021-01-03 11:06:17,-58.0,40
2021-01-03 11:06:38,-59.0,40
2021-01-03 11:06:59,-59.0,40
2021-01-03 11:07:20,-59.0,40
2021-01-03 11:07:45,-59.0,40
2021-01-03 11:08:06,-58.0,40
2021-01-03 11:08:27,-59.0,40
2021-01-03 11:08:49,-59.0,40
2021-01-03 11:09:15,-59.0,40
2021-01-03 11:09:36,-57.0,40
2021-01-03 11:09:56,-58.0,40
2021-01-03 11:10:23,-58.0,40
2021-01-03 11:10:43,-58.0,40
2021-01-03 11:11:04,-59.0,40
2021-01-03 11:11:26,-58.0,40
2021-01-03 11:11:47,-58.0,40
2021-01-03 11:12:14,-58.0,40
2021-01-03 11:12:38,-59.0,40
2021-01-03 11:12:58,-59.0,40
2021-01-03 11:13:19,-59.0,40
2021-01-03 11:13:41,-58.0,40
2021-01-03 11:14:01,-59.0,40
2021-01-03 11:14:20,-59.0,40
2021-01-03 11:14:47,-59.0,40
2021-01-03 11:15:02,-59.0,40
2021-01-03 11:15:20,-58.0,40
2021-01-03 11:15:38,-58.0,40
2021-01-03 11:15:59,-58.0,40
2021-01-03 11:16:21,-59.0,40
2021-01-03 11:16:43,-58.0,40
2021-01-03 11:17:04,-59.0,40
2021-01-03 11:17:26,-59.0,40
2021-01-03 11:17:46,-59.0,40
2021-01-03 11:18:10,-58.0,40
2021-01-03 11:18:31,-59.0,40
2021-01-03 11:18:49,-59.0,40
2021-01-03 11:19:11,-59.0,40
2021-01-03 11:19:31,-58.0,40
2021-01-03 11:19:52,-59.0,40
2021-01-03 11:20:08,-59.0,40
2021-01-03 11:20:30,-59.0,40
2021-01-03 11:20:51,-58.0,40
2021-01-03 11:21:12,-59.0,40
2021-01-03 11:21:29,-59.0,40
2021-01-03 11:21:50,-59.0,40
2021-01-03 11:22:08,-58.0,40
2021-01-03 11:22:29,-59.0,40
2021-01-03 11:22:52,-59.0,40
2021-01-03 11:23:14,-59.0,40
2021-01-03 11:23:35,-59.0,40
2021-01-03 11:23:56,-59.0,40
2021-01-03 11:24:17,-59.0,40
2021-01-03 11:25:02,-59.0,40
2021-01-03 11:25:23,-59.0,40
2021-01-03 11:25:45,-59.0,40
2021-01-03 11:26:02,-58.0,40
2021-01-03 11:26:23,-58.0,40
2021-01-03 11:26:47,-58.0,40
2021-01-03 11:27:09,-58.0,40
2021-01-03 11:27:45,-60.0,60
2021-01-03 11:28:04,-61.0,60
2021-01-03 11:28:25,-61.0,60
2021-01-03 11:28:46,-62.0,60
2021-01-03 11:29:07,-62.0,60
2021-01-03 11:29:28,-62.0,60
2021-01-03 11:29:49,-62.0,60
2021-01-03 11:30:11,-62.0,60
2021-01-03 11:30:33,-61.0,60
2021-01-03 11:30:54,-61.0,60
2021-01-03 11:31:15,-62.0,60
2021-01-03 11:31:37,-62.0,60
2021-01-03 11:31:58,-62.0,60
2021-01-03 11:32:20,-61.0,60
2021-01-03 11:32:39,-62.0,60
2021-01-03 11:33:01,-61.0,60
2021-01-03 11:33:23,-62.0,60
2021-01-03 11:33:43,-61.0,60
2021-01-03 11:34:00,-61.0,60
2021-01-03 11:34:21,-61.0,60
2021-01-03 11:34:41,-61.0,60
2021-01-03 11:35:04,-62.0,60
2021-01-03 11:35:20,-62.0,60
2021-01-03 11:35:41,-60.0,60
2021-01-03 11:36:00,-60.0,60
2021-01-03 11:36:22,-59.0,60
2021-01-03 11:36:41,-61.0,60
2021-01-03 11:37:03,-62.0,60
2021-01-03 11:37:26,-62.0,60
2021-01-03 11:37:48,-62.0,60
2021-01-03 11:38:10,-62.0,60
2021-01-03 11:38:31,-62.0,60
2021-01-03 11:38:53,-60.0,60
2021-01-03 11:39:13,-61.0,60
2021-01-03 11:39:35,-61.0,60
2021-01-03 11:40:09,-61.0,60
2021-01-03 11:40:30,-61.0,60
2021-01-03 11:40:51,-61.0,60
2021-01-03 11:41:12,-61.0,60
2021-01-03 11:41:29,-61.0,60
2021-01-03 11:41:51,-62.0,60
2021-01-03 11:42:09,-61.0,60
2021-01-03 11:42:30,-62.0,60
2021-01-03 11:42:53,-60.0,60
2021-01-03 11:43:14,-62.0,60
2021-01-03 11:43:35,-61.0,60
2021-01-03 11:43:52,-59.0,60
2021-01-03 11:44:13,-61.0,60
2021-01-03 11:44:34,-61.0,60
2021-01-03 11:44:56,-59.0,60
2021-01-03 11:45:20,-61.0,60
2021-01-03 11:45:41,-61.0,60
2021-01-03 11:45:59,-60.0,60
2021-01-03 11:46:21,-60.0,60
2021-01-03 11:46:44,-61.0,60
2021-01-03 11:47:03,-60.0,60
2021-01-03 11:47:24,-61.0,60
2021-01-03 11:47:45,-60.0,60
2021-01-03 11:48:06,-60.0,60
2021-01-03 11:48:23,-61.0,60
2021-01-03 11:48:44,-61.0,60
2021-01-03 11:49:04,-61.0,60
2021-01-03 11:49:21,-60.0,60
2021-01-03 11:49:43,-60.0,60
2021-01-03 11:50:09,-61.0,60
2021-01-03 11:50:24,-61.0,60
2021-01-03 11:50:45,-61.0,60
2021-01-03 11:51:15,-60.0,60
2021-01-03 11:51:47,-62.0,60
2021-01-03 11:52:08,-62.0,60
2021-01-03 11:52:38,-62.0,60
2021-01-03 11:53:00,-60.0,60
2021-01-03 11:53:20,-59.0,60
2021-01-03 11:53:41,-61.0,60
2021-01-03 11:54:03,-60.0,60
2021-01-03 11:54:20,-61.0,60
2021-01-03 11:55:09,-60.0,60
2021-01-03 11:55:30,-61.0,60
2021-01-03 11:55:53,-61.0,60
2021-01-03 11:56:17,-61.0,60
2021-01-03 11:56:45,-61.0,60
2021-01-03 11:57:05,-61.0,60
2021-01-03 11:57:26,-61.0,60
2021-01-03 11:58:09,-61.0,80
2021-01-03 11:58:31,-61.0,80
2021-01-03 11:58:54,-61.0,80
2021-01-03 11:59:15,-60.0,80
2021-01-03 11:59:37,-60.0,80
2021-01-03 11:59:54,-60.0,80
2021-01-03 12:00:17,-62.0,80
2021-01-03 12:00:37,-60.0,80
2021-01-03 12:01:00,-61.0,80
2021-01-03 12:01:23,-61.0,80
2021-01-03 12:01:41,-61.0,80
2021-01-03 12:02:03,-61.0,80
2021-01-03 12:02:24,-62.0,80
2021-01-03 12:02:50,-61.0,80
2021-01-03 12:03:11,-60.0,80
2021-01-03 12:03:34,-61.0,80
2021-01-03 12:04:02,-60.0,80
2021-01-03 12:04:23,-61.0,80
2021-01-03 12:04:46,-61.0,80
2021-01-03 12:05:13,-61.0,80
2021-01-03 12:05:32,-61.0,80
2021-01-03 12:05:53,-61.0,80
2021-01-03 12:06:11,-62.0,80
2021-01-03 12:06:33,-61.0,80
2021-01-03 12:06:55,-61.0,80
2021-01-03 12:07:13,-61.0,80
2021-01-03 12:07:34,-61.0,80
2021-01-03 12:07:56,-61.0,80
2021-01-03 12:08:17,-61.0,80
2021-01-03 12:08:40,-61.0,80
2021-01-03 12:09:02,-61.0,80
2021-01-03 12:09:24,-61.0,80
2021-01-03 12:10:25,-62.0,80
2021-01-03 12:10:46,-61.0,80
2021-01-03 12:11:07,-61.0,80
2021-01-03 12:11:29,-61.0,80
2021-01-03 12:11:49,-61.0,80
2021-01-03 12:12:27,-61.0,80
2021-01-03 12:12:48,-60.0,80
2021-01-03 12:13:19,-61.0,80
2021-01-03 12:13:42,-61.0,80
2021-01-03 12:14:03,-61.0,80
2021-01-03 12:14:24,-60.0,80
2021-01-03 12:14:47,-61.0,80
2021-01-03 12:15:08,-60.0,80
2021-01-03 12:15:30,-61.0,80
2021-01-03 12:15:51,-61.0,80
2021-01-03 12:16:10,-61.0,80
2021-01-03 12:16:32,-60.0,80
2021-01-03 12:16:58,-60.0,80
2021-01-03 12:17:21,-61.0,80
2021-01-03 12:17:43,-61.0,80
2021-01-03 12:18:04,-60.0,80
2021-01-03 12:18:25,-61.0,80
2021-01-03 12:18:47,-61.0,80
2021-01-03 12:19:08,-61.0,80
2021-01-03 12:19:32,-61.0,80
2021-01-03 12:19:53,-61.0,80
2021-01-03 12:20:15,-61.0,80
2021-01-03 12:20:35,-60.0,80
2021-01-03 12:20:56,-60.0,80
2021-01-03 12:21:15,-60.0,80
2021-01-03 12:21:41,-61.0,80
2021-01-03 12:22:05,-61.0,80
2021-01-03 12:22:31,-61.0,80
2021-01-03 12:22:55,-61.0,80
2021-01-03 12:23:15,-61.0,80
2021-01-03 12:23:36,-60.0,80
2021-01-03 12:23:57,-61.0,80
2021-01-03 12:24:21,-61.0,80
2021-01-03 12:25:24,-61.0,80
2021-01-03 12:25:49,-61.0,80
2021-01-03 12:26:15,-60.0,80
2021-01-03 12:26:36,-60.0,80
2021-01-03 12:26:59,-61.0,80
2021-01-03 12:27:21,-61.0,80
2021-01-03 12:27:42,-61.0,80
2021-01-03 12:28:23,-63.0,100
2021-01-03 12:28:48,-64.0,100
2021-01-03 12:29:09,-63.0,100
2021-01-03 12:29:31,-63.0,100
2021-01-03 12:29:52,-64.0,100
2021-01-03 12:30:11,-63.0,100
2021-01-03 12:30:29,-63.0,100
2021-01-03 12:30:48,-63.0,100
2021-01-03 12:31:09,-63.0,100
2021-01-03 12:31:38,-63.0,100
2021-01-03 12:32:00,-63.0,100
2021-01-03 12:32:21,-63.0,100
2021-01-03 12:32:40,-64.0,100
2021-01-03 12:33:02,-63.0,100
2021-01-03 12:33:19,-65.0,100
2021-01-03 12:33:37,-64.0,100
2021-01-03 12:33:58,-63.0,100
2021-01-03 12:34:22,-63.0,100
2021-01-03 12:34:47,-63.0,100
2021-01-03 12:35:18,-63.0,100
2021-01-03 12:35:39,-63.0,100
2021-01-03 12:36:00,-65.0,100
2021-01-03 12:36:19,-63.0,100
2021-01-03 12:36:38,-63.0,100
2021-01-03 12:36:59,-63.0,100
2021-01-03 12:37:20,-63.0,100
2021-01-03 12:38:00,-65.0,100
2021-01-03 12:38:23,-64.0,100
2021-01-03 12:38:41,-63.0,100
2021-01-03 12:39:07,-64.0,100
2021-01-03 12:39:28,-63.0,100
2021-01-03 12:40:27,-63.0,100
2021-01-03 12:40:49,-63.0,100
2021-01-03 12:41:11,-63.0,100
2021-01-03 12:41:33,-63.0,100
2021-01-03 12:41:54,-63.0,100
2021-01-03 12:42:21,-63.0,100
2021-01-03 12:42:45,-63.0,100
2021-01-03 12:43:07,-64.0,100
2021-01-03 12:43:28,-63.0,100
2021-01-03 12:43:50,-63.0,100
2021-01-03 12:44:06,-63.0,100
2021-01-03 12:44:27,-63.0,100
2021-01-03 12:44:45,-63.0,100
2021-01-03 12:45:04,-63.0,100
2021-01-03 12:45:32,-63.0,100
2021-01-03 12:45:59,-64.0,100
2021-01-03 12:46:19,-64.0,100
2021-01-03 12:46:36,-63.0,100
2021-01-03 12:46:54,-64.0,100
2021-01-03 12:47:15,-63.0,100
2021-01-03 12:47:36,-63.0,100
2021-01-03 12:48:02,-63.0,100
2021-01-03 12:48:21,-63.0,100
2021-01-03 12:48:42,-63.0,100
2021-01-03 12:49:04,-63.0,100
2021-01-03 12:49:24,-63.0,100
2021-01-03 12:49:47,-65.0,100
2021-01-03 12:50:11,-63.0,100
2021-01-03 12:50:27,-64.0,100
2021-01-03 12:50:48,-63.0,100
2021-01-03 12:51:10,-63.0,100
2021-01-03 12:51:31,-63.0,100
2021-01-03 12:51:56,-64.0,100
2021-01-03 12:52:20,-63.0,100
2021-01-03 12:52:43,-63.0,100
2021-01-03 12:53:03,-63.0,100
2021-01-03 12:53:24,-63.0,100
2021-01-03 12:53:50,-64.0,100
2021-01-03 12:54:24,-63.0,100
2021-01-03 12:55:31,-63.0,100
2021-01-03 12:56:01,-63.0,100
2021-01-03 12:56:24,-64.0,100
2021-01-03 12:56:46,-63.0,100
2021-01-03 12:57:09,-63.0,100
2021-01-03 12:57:30,-63.0,100
2021-01-03 12:57:51,-65.0,100
2021-01-03 12:58:32,-65.0,120
2021-01-03 12:58:54,-66.0,120
2021-01-03 12:59:11,-66.0,120
2021-01-03 12:59:32,-66.0,120
2021-01-03 12:59:51,-66.0,120
2021-01-03 13:00:13,-66.0,120
2021-01-03 13:00:31,-66.0,120
2021-01-03 13:00:52,-66.0,120
2021-01-03 13:01:13,-66.0,120
2021-01-03 13:01:34,-66.0,120
2021-01-03 13:01:55,-66.0,120
2021-01-03 13:02:16,-66.0,120
2021-01-03 13:02:37,-66.0,120
2021-01-03 13:02:59,-66.0,120
2021-01-03 13:03:20,-66.0,120
2021-01-03 13:03:37,-66.0,120
2021-01-03 13:03:58,-66.0,120
2021-01-03 13:04:19,-65.0,120
2021-01-03 13:04:41,-66.0,120
2021-01-03 13:05:04,-66.0,120
2021-01-03 13:05:26,-66.0,120
2021-01-03 13:05:49,-66.0,120
2021-01-03 13:06:05,-66.0,120
2021-01-03 13:06:26,-66.0,120
2021-01-03 13:06:47,-66.0,120
2021-01-03 13:07:09,-66.0,120
2021-01-03 13:07:31,-66.0,120
2021-01-03 13:07:52,-66.0,120
2021-01-03 13:08:14,-65.0,120
2021-01-03 13:08:36,-66.0,120
2021-01-03 13:08:58,-66.0,120
2021-01-03 13:09:19,-66.0,120
2021-01-03 13:10:39,-66.0,120
2021-01-03 13:11:01,-66.0,120
2021-01-03 13:11:23,-66.0,120
2021-01-03 13:11:45,-66.0,120
2021-01-03 13:12:07,-66.0,120
2021-01-03 13:12:25,-66.0,120
2021-01-03 13:13:02,-66.0,120
2021-01-03 13:13:24,-66.0,120
2021-01-03 13:13:46,-66.0,120
2021-01-03 13:14:07,-66.0,120
2021-01-03 13:14:30,-67.0,120
2021-01-03 13:14:50,-66.0,120
2021-01-03 13:15:13,-66.0,120
2021-01-03 13:15:34,-66.0,120
2021-01-03 13:15:52,-66.0,120
2021-01-03 13:16:10,-66.0,120
2021-01-03 13:16:31,-66.0,120
2021-01-03 13:16:52,-66.0,120
2021-01-03 13:17:14,-66.0,120
2021-01-03 13:17:32,-67.0,120
2021-01-03 13:17:54,-66.0,120
2021-01-03 13:18:16,-66.0,120
2021-01-03 13:18:38,-66.0,120
2021-01-03 13:18:57,-66.0,120
2021-01-03 13:19:19,-66.0,120
2021-01-03 13:19:43,-66.0,120
2021-01-03 13:20:04,-66.0,120
2021-01-03 13:20:25,-65.0,120
2021-01-03 13:20:48,-66.0,120
2021-01-03 13:21:10,-66.0,120
2021-01-03 13:21:31,-66.0,120
2021-01-03 13:21:52,-66.0,120
2021-01-03 13:22:13,-66.0,120
2021-01-03 13:22:35,-66.0,120
2021-01-03 13:22:57,-66.0,120
2021-01-03 13:23:14,-66.0,120
2021-01-03 13:23:35,-66.0,120
2021-01-03 13:23:56,-66.0,120
2021-01-03 13:24:16,-65.0,120
2021-01-03 13:24:32,-66.0,120
2021-01-03 13:24:57,-66.0,120
2021-01-03 13:25:21,-66.0,120
2021-01-03 13:25:42,-66.0,120
2021-01-03 13:26:03,-66.0,120
2021-01-03 13:26:25,-66.0,120
2021-01-03 13:26:48,-66.0,120
2021-01-03 13:27:10,-66.0,120
2021-01-03 13:27:31,-66.0,120
2021-01-03 13:27:52,-66.0,120
2021-01-03 13:28:10,-66.0,120
2021-01-03 13:28:54,-76.0,140
2021-01-03 13:29:16,-75.0,140
2021-01-03 13:29:37,-75.0,140
2021-01-03 13:29:57,-77.0,140
2021-01-03 13:30:18,-76.0,140
2021-01-03 13:30:40,-75.0,140
2021-01-03 13:31:03,-74.0,140
2021-01-03 13:31:25,-75.0,140
2021-01-03 13:31:47,-76.0,140
2021-01-03 13:32:08,-76.0,140
2021-01-03 13:32:30,-75.0,140
2021-01-03 13:32:56,-75.0,140
2021-01-03 13:33:17,-75.0,140
2021-01-03 13:33:34,-76.0,140
2021-01-03 13:33:52,-76.0,140
2021-01-03 13:34:11,-76.0,140
2021-01-03 13:34:51,-76.0,140
2021-01-03 13:35:08,-75.0,140
2021-01-03 13:35:33,-75.0,140
2021-01-03 13:35:55,-76.0,140
2021-01-03 13:36:15,-75.0,140
2021-01-03 13:36:39,-76.0,140
2021-01-03 13:36:56,-76.0,140
2021-01-03 13:37:17,-75.0,140
2021-01-03 13:37:35,-76.0,140
2021-01-03 13:37:57,-76.0,140
2021-01-03 13:38:20,-75.0,140
2021-01-03 13:38:41,-75.0,140
2021-01-03 13:39:07,-75.0,140
2021-01-03 13:39:28,-75.0,140
2021-01-03 13:40:46,-75.0,140
2021-01-03 13:41:10,-75.0,140
2021-01-03 13:41:34,-75.0,140
2021-01-03 13:41:53,-76.0,140
2021-01-03 13:42:14,-76.0,140
2021-01-03 13:42:31,-76.0,140
2021-01-03 13:42:52,-75.0,140
2021-01-03 13:43:15,-75.0,140
2021-01-03 13:43:37,-76.0,140
2021-01-03 13:43:58,-76.0,140
2021-01-03 13:44:24,-75.0,140
2021-01-03 13:44:45,-76.0,140
2021-01-03 13:45:07,-75.0,140
2021-01-03 13:45:28,-75.0,140
2021-01-03 13:45:50,-76.0,140
2021-01-03 13:46:13,-76.0,140
2021-01-03 13:46:34,-73.0,140
2021-01-03 13:46:55,-76.0,140
2021-01-03 13:47:16,-76.0,140
2021-01-03 13:47:37,-76.0,140
2021-01-03 13:47:55,-76.0,140
2021-01-03 13:48:16,-75.0,140
2021-01-03 13:48:37,-76.0,140
2021-01-03 13:48:58,-76.0,140
2021-01-03 13:49:19,-76.0,140
2021-01-03 13:49:41,-75.0,140
2021-01-03 13:50:04,-75.0,140
2021-01-03 13:50:24,-75.0,140
2021-01-03 13:50:41,-76.0,140
2021-01-03 13:51:03,-75.0,140
2021-01-03 13:51:25,-75.0,140
2021-01-03 13:51:46,-76.0,140
2021-01-03 13:52:07,-75.0,140
2021-01-03 13:52:29,-76.0,140
2021-01-03 13:52:50,-75.0,140
2021-01-03 13:53:12,-75.0,140
2021-01-03 13:53:34,-75.0,140
2021-01-03 13:53:55,-75.0,140
2021-01-03 13:54:20,-75.0,140
2021-01-03 13:55:52,-75.0,140
2021-01-03 13:56:13,-75.0,140
2021-01-03 13:56:35,-75.0,140
2021-01-03 13:56:56,-76.0,140
2021-01-03 13:57:20,-75.0,140
2021-01-03 13:57:41,-76.0,140
2021-01-03 13:58:02,-76.0,140
2021-01-03 13:58:26,-75.0,140
2021-01-03 13:59:17,-68.0,160
2021-01-03 13:59:35,-67.0,160
2021-01-03 13:59:58,-67.0,160
2021-01-03 14:00:14,-67.0,160
2021-01-03 14:00:35,-66.0,160
2021-01-03 14:00:57,-66.0,160
2021-01-03 14:01:20,-66.0,160
2021-01-03 14:01:39,-66.0,160
2021-01-03 14:02:05,-66.0,160
2021-01-03 14:02:29,-66.0,160
2021-01-03 14:02:49,-66.0,160
2021-01-03 14:03:11,-67.0,160
2021-01-03 14:03:32,-67.0,160
2021-01-03 14:03:54,-67.0,160
2021-01-03 14:04:12,-65.0,160
2021-01-03 14:04:35,-66.0,160
2021-01-03 14:05:08,-68.0,160
2021-01-03 14:05:44,-66.0,160
2021-01-03 14:06:05,-66.0,160
2021-01-03 14:06:25,-67.0,160
2021-01-03 14:07:12,-66.0,160
2021-01-03 14:07:34,-66.0,160
2021-01-03 14:07:52,-67.0,160
2021-01-03 14:08:13,-67.0,160
2021-01-03 14:08:30,-66.0,160
